Timestamp,P1,P2,P3
2010-12-22 12:03:57+01:00,13,84,181
2010-12-22 12:03:58+01:00,13,84,180
2010-12-22 12:03:59+01:00,13,84,179
2010-12-22 12:04:00+01:00,13,84,180
2010-12-22 12:04:01+01:00,13,84,181
2010-12-22 12:04:02+01:00,13,84,180
2010-12-22 12:04:03+01:00,13,83,180
2010-12-22 12:04:04+01:00,13,84,180
2010-12-22 12:04:05+01:00,13,84,180
2010-12-22 12:04:06+01:00,13,84,179
2010-12-22 12:04:07+01:00,13,84,180
2010-12-22 12:04:08+01:00,13,84,180
2010-12-22 12:04:09+01:00,13,84,180
2010-12-22 12:04:10+01:00,13,84,180
2010-12-22 12:04:11+01:00,13,84,180
2010-12-22 12:04:12+01:00,13,84,180
2010-12-22 12:04:13+01:00,13,84,181
2010-12-22 12:04:14+01:00,13,83,181
2010-12-22 12:04:15+01:00,13,84,181
2010-12-22 12:04:16+01:00,13,84,181
2010-12-22 12:04:17+01:00,13,84,181
2010-12-22 12:04:18+01:00,13,84,182
2010-12-22 12:04:19+01:00,13,84,181
2010-12-22 12:04:20+01:00,13,83,181
2010-12-22 12:04:21+01:00,13,83,181
2010-12-22 12:04:22+01:00,14,83,180
2010-12-22 12:04:23+01:00,14,84,181
2010-12-22 12:04:24+01:00,14,83,179
2010-12-22 12:04:25+01:00,14,83,180
2010-12-22 12:04:26+01:00,14,83,181
2010-12-22 12:04:27+01:00,14,83,180
2010-12-22 12:04:28+01:00,14,83,181
2010-12-22 12:04:29+01:00,14,83,180
2010-12-22 12:04:30+01:00,14,84,180
2010-12-22 12:04:31+01:00,14,83,180
2010-12-22 12:04:32+01:00,14,83,180
2010-12-22 12:04:33+01:00,14,83,180
2010-12-22 12:04:34+01:00,14,83,180
2010-12-22 12:04:35+01:00,14,83,181
2010-12-22 12:04:36+01:00,14,83,180
2010-12-22 12:04:37+01:00,14,83,180
2010-12-22 12:04:38+01:00,14,83,180
2010-12-22 12:04:39+01:00,14,83,180
2010-12-22 12:04:40+01:00,14,83,180
2010-12-22 12:04:41+01:00,14,83,180
2010-12-22 12:04:42+01:00,14,82,180
2010-12-22 12:04:43+01:00,14,83,180
2010-12-22 12:04:44+01:00,14,83,180
2010-12-22 12:04:45+01:00,14,83,180
2010-12-22 12:04:46+01:00,14,82,180
2010-12-22 12:04:47+01:00,14,83,180
2010-12-22 12:04:48+01:00,14,82,181
2010-12-22 12:04:49+01:00,14,82,182
2010-12-22 12:04:50+01:00,14,83,181
2010-12-22 12:04:51+01:00,14,82,180
2010-12-22 12:04:52+01:00,14,82,181
2010-12-22 12:04:53+01:00,14,82,181
2010-12-22 12:04:54+01:00,14,83,180
2010-12-22 12:04:55+01:00,14,82,180
2010-12-22 12:04:56+01:00,14,82,180
2010-12-22 12:04:57+01:00,14,82,181
2010-12-22 12:04:58+01:00,14,82,181
2010-12-22 12:04:59+01:00,14,82,180
2010-12-22 12:05:00+01:00,14,82,180
2010-12-22 12:05:01+01:00,14,82,180
2010-12-22 12:05:02+01:00,14,82,180
2010-12-22 12:05:03+01:00,14,82,180
2010-12-22 12:05:04+01:00,14,82,180
2010-12-22 12:05:05+01:00,14,82,180
2010-12-22 12:05:06+01:00,14,82,181
2010-12-22 12:05:07+01:00,14,82,180
2010-12-22 12:05:08+01:00,14,82,181
2010-12-22 12:05:09+01:00,14,82,180
2010-12-22 12:05:10+01:00,14,82,180
2010-12-22 12:05:11+01:00,14,82,180
2010-12-22 12:05:12+01:00,14,82,180
2010-12-22 12:05:13+01:00,14,82,180
2010-12-22 12:05:14+01:00,14,82,180
2010-12-22 12:05:15+01:00,14,82,180
2010-12-22 12:05:16+01:00,14,83,181
2010-12-22 12:05:17+01:00,14,82,181
2010-12-22 12:05:18+01:00,14,82,180
2010-12-22 12:05:19+01:00,14,82,180
2010-12-22 12:05:20+01:00,14,82,181
2010-12-22 12:05:21+01:00,14,82,181
2010-12-22 12:05:22+01:00,14,82,181
2010-12-22 12:05:23+01:00,14,82,182
2010-12-22 12:05:24+01:00,14,82,181
2010-12-22 12:05:25+01:00,14,82,181
2010-12-22 12:05:26+01:00,14,82,181
2010-12-22 12:05:27+01:00,14,82,180
2010-12-22 12:05:28+01:00,14,81,181
2010-12-22 12:05:29+01:00,14,81,180
2010-12-22 12:05:30+01:00,14,82,179
2010-12-22 12:05:31+01:00,14,81,180
2010-12-22 12:05:32+01:00,14,81,181
2010-12-22 12:05:33+01:00,14,81,180
2010-12-22 12:05:34+01:00,14,81,180
2010-12-22 12:05:35+01:00,14,81,181
2010-12-22 12:05:36+01:00,14,82,181
2010-12-22 12:05:37+01:00,14,81,180
2010-12-22 12:05:38+01:00,14,82,180
2010-12-22 12:05:39+01:00,14,81,180
2010-12-22 12:05:40+01:00,14,82,180
2010-12-22 12:05:41+01:00,14,82,180
2010-12-22 12:05:42+01:00,14,82,180
2010-12-22 12:05:43+01:00,14,82,180
2010-12-22 12:05:44+01:00,14,81,180
2010-12-22 12:05:45+01:00,14,81,180
2010-12-22 12:05:46+01:00,14,82,180
2010-12-22 12:05:47+01:00,14,82,180
2010-12-22 12:05:48+01:00,14,82,180
2010-12-22 12:05:49+01:00,14,81,181
2010-12-22 12:05:50+01:00,14,81,181
2010-12-22 12:05:51+01:00,14,81,180
2010-12-22 12:05:52+01:00,14,81,180
2010-12-22 12:05:53+01:00,14,81,180
2010-12-22 12:05:54+01:00,14,82,180
2010-12-22 12:05:55+01:00,14,82,181
2010-12-22 12:05:56+01:00,14,82,180
2010-12-22 12:05:57+01:00,14,81,180
2010-12-22 12:05:58+01:00,14,81,181
2010-12-22 12:05:59+01:00,14,81,180
2010-12-22 12:06:00+01:00,14,81,181
2010-12-22 12:06:01+01:00,14,81,181
2010-12-22 12:06:02+01:00,14,81,180
2010-12-22 12:06:03+01:00,14,81,180
2010-12-22 12:06:04+01:00,14,81,181
2010-12-22 12:06:05+01:00,14,81,181
2010-12-22 12:06:06+01:00,14,81,181
2010-12-22 12:06:07+01:00,14,81,181
2010-12-22 12:06:08+01:00,14,81,180
2010-12-22 12:06:09+01:00,14,81,181
2010-12-22 12:06:10+01:00,14,81,181
2010-12-22 12:06:11+01:00,14,81,180
2010-12-22 12:06:12+01:00,14,81,180
2010-12-22 12:06:13+01:00,14,80,181
2010-12-22 12:06:14+01:00,14,80,181
2010-12-22 12:06:15+01:00,14,81,180
2010-12-22 12:06:16+01:00,14,81,181
2010-12-22 12:06:17+01:00,14,81,180
2010-12-22 12:06:18+01:00,14,81,181
2010-12-22 12:06:19+01:00,14,81,181
2010-12-22 12:06:20+01:00,14,80,180
2010-12-22 12:06:21+01:00,14,81,180
2010-12-22 12:06:22+01:00,14,81,181
2010-12-22 12:06:23+01:00,14,82,180
2010-12-22 12:06:24+01:00,14,81,180
2010-12-22 12:06:25+01:00,14,81,180
2010-12-22 12:06:26+01:00,14,81,181
2010-12-22 12:06:27+01:00,14,81,180
2010-12-22 12:06:28+01:00,14,81,181
2010-12-22 12:06:29+01:00,14,81,181
2010-12-22 12:06:30+01:00,14,81,181
2010-12-22 12:06:31+01:00,14,81,181
2010-12-22 12:06:32+01:00,14,81,181
2010-12-22 12:06:33+01:00,14,81,181
2010-12-22 12:06:34+01:00,14,81,181
2010-12-22 12:06:35+01:00,14,81,181
2010-12-22 12:06:36+01:00,14,80,181
2010-12-22 12:06:37+01:00,14,81,180
2010-12-22 12:06:38+01:00,14,80,180
2010-12-22 12:06:39+01:00,14,81,181
2010-12-22 12:06:40+01:00,14,80,180
2010-12-22 12:06:41+01:00,14,80,181
2010-12-22 12:06:42+01:00,14,80,180
2010-12-22 12:06:43+01:00,14,80,180
2010-12-22 12:06:44+01:00,14,81,181
2010-12-22 12:06:45+01:00,14,80,180
2010-12-22 12:06:46+01:00,14,80,180
2010-12-22 12:06:47+01:00,14,80,181
2010-12-22 12:06:48+01:00,14,80,181
2010-12-22 12:06:49+01:00,14,81,180
2010-12-22 12:06:50+01:00,14,80,180
2010-12-22 12:06:51+01:00,14,80,181
2010-12-22 12:06:52+01:00,14,80,180
2010-12-22 12:06:53+01:00,14,81,181
2010-12-22 12:06:54+01:00,14,80,180
2010-12-22 12:06:55+01:00,14,80,181
2010-12-22 12:06:56+01:00,14,81,181
2010-12-22 12:06:57+01:00,14,81,181
2010-12-22 12:06:58+01:00,14,80,180
2010-12-22 12:06:59+01:00,14,80,182
2010-12-22 12:07:00+01:00,14,80,181
2010-12-22 12:07:01+01:00,14,80,181
2010-12-22 12:07:02+01:00,14,80,179
2010-12-22 12:07:03+01:00,14,80,181
2010-12-22 12:07:04+01:00,14,80,180
2010-12-22 12:07:05+01:00,14,80,181
2010-12-22 12:07:06+01:00,14,80,181
2010-12-22 12:07:07+01:00,14,80,180
2010-12-22 12:07:08+01:00,14,80,181
2010-12-22 12:07:09+01:00,14,80,181
2010-12-22 12:07:10+01:00,14,80,180
2010-12-22 12:07:11+01:00,14,80,181
2010-12-22 12:07:12+01:00,14,81,180
2010-12-22 12:07:13+01:00,14,81,180
2010-12-22 12:07:14+01:00,14,80,180
2010-12-22 12:07:15+01:00,14,80,180
2010-12-22 12:07:16+01:00,14,80,182
2010-12-22 12:07:17+01:00,14,80,181
2010-12-22 12:07:18+01:00,14,80,181
2010-12-22 12:07:19+01:00,14,80,180
2010-12-22 12:07:20+01:00,14,80,180
2010-12-22 12:07:21+01:00,14,80,181
2010-12-22 12:07:22+01:00,14,80,181
2010-12-22 12:07:23+01:00,14,80,181
2010-12-22 12:07:24+01:00,14,80,180
2010-12-22 12:07:25+01:00,14,80,181
2010-12-22 12:07:26+01:00,14,80,181
2010-12-22 12:07:27+01:00,14,80,181
2010-12-22 12:07:28+01:00,14,80,181
2010-12-22 12:07:29+01:00,14,80,181
2010-12-22 12:07:30+01:00,14,80,181
2010-12-22 12:07:31+01:00,14,80,181
2010-12-22 12:07:32+01:00,14,80,181
2010-12-22 12:07:33+01:00,14,80,179
2010-12-22 12:07:34+01:00,14,80,180
2010-12-22 12:07:35+01:00,14,81,180
2010-12-22 12:07:36+01:00,14,80,180
2010-12-22 12:07:37+01:00,14,80,180
2010-12-22 12:07:38+01:00,14,80,181
2010-12-22 12:07:39+01:00,14,80,180
2010-12-22 12:07:40+01:00,14,80,180
2010-12-22 12:07:41+01:00,14,80,181
2010-12-22 12:07:42+01:00,14,80,180
2010-12-22 12:07:43+01:00,14,80,180
2010-12-22 12:07:44+01:00,14,81,180
2010-12-22 12:07:45+01:00,14,80,180
2010-12-22 12:07:46+01:00,14,81,180
2010-12-22 12:07:47+01:00,14,80,180
2010-12-22 12:07:48+01:00,14,80,180
2010-12-22 12:07:49+01:00,14,80,181
2010-12-22 12:07:50+01:00,14,80,180
2010-12-22 12:07:51+01:00,14,80,181
2010-12-22 12:07:52+01:00,14,80,180
2010-12-22 12:07:53+01:00,46,101,6
2010-12-22 12:07:54+01:00,44,100,6
2010-12-22 12:07:55+01:00,48,101,6
2010-12-22 12:07:56+01:00,49,100,6
2010-12-22 12:07:57+01:00,49,100,6
2010-12-22 12:07:58+01:00,49,100,6
2010-12-22 12:07:59+01:00,49,100,6
2010-12-22 12:08:00+01:00,46,100,6
2010-12-22 12:08:01+01:00,44,100,6
2010-12-22 12:08:02+01:00,44,100,6
2010-12-22 12:08:03+01:00,44,100,6
2010-12-22 12:08:04+01:00,50,100,6
2010-12-22 12:08:05+01:00,49,100,6
2010-12-22 12:08:06+01:00,49,100,6
2010-12-22 12:08:07+01:00,47,100,6
2010-12-22 12:08:08+01:00,44,100,6
2010-12-22 12:08:09+01:00,48,100,6
2010-12-22 12:08:10+01:00,49,100,6
2010-12-22 12:08:11+01:00,44,100,6
2010-12-22 12:08:12+01:00,44,100,6
2010-12-22 12:08:13+01:00,44,100,6
2010-12-22 12:08:14+01:00,45,101,6
2010-12-22 12:08:15+01:00,44,101,6
2010-12-22 12:08:16+01:00,44,100,6
2010-12-22 12:08:17+01:00,44,101,6
2010-12-22 12:08:18+01:00,44,100,6
2010-12-22 12:08:19+01:00,44,100,6
2010-12-22 12:08:20+01:00,44,100,6
2010-12-22 12:08:21+01:00,44,100,6
2010-12-22 12:08:22+01:00,44,100,6
2010-12-22 12:08:23+01:00,48,100,6
2010-12-22 12:08:24+01:00,49,100,6
2010-12-22 12:08:25+01:00,49,100,6
2010-12-22 12:08:26+01:00,50,100,6
2010-12-22 12:08:27+01:00,50,100,6
2010-12-22 12:08:28+01:00,49,100,6
2010-12-22 12:08:29+01:00,49,100,6
2010-12-22 12:08:30+01:00,49,100,6
2010-12-22 12:08:31+01:00,49,100,6
2010-12-22 12:08:32+01:00,49,100,6
2010-12-22 12:08:33+01:00,49,100,6
2010-12-22 12:08:34+01:00,49,100,6
2010-12-22 12:08:35+01:00,47,100,6
2010-12-22 12:08:36+01:00,44,100,6
2010-12-22 12:08:37+01:00,47,100,6
2010-12-22 12:08:38+01:00,49,100,6
2010-12-22 12:08:39+01:00,49,100,6
2010-12-22 12:08:40+01:00,49,100,6
2010-12-22 12:08:41+01:00,49,100,6
2010-12-22 12:08:42+01:00,49,100,6
2010-12-22 12:08:43+01:00,49,100,6
2010-12-22 12:08:44+01:00,49,100,6
2010-12-22 12:08:45+01:00,49,100,6
2010-12-22 12:08:46+01:00,44,100,6
2010-12-22 12:08:47+01:00,44,100,6
2010-12-22 12:08:48+01:00,44,100,6
2010-12-22 12:08:49+01:00,44,100,6
2010-12-22 12:08:50+01:00,44,100,6
2010-12-22 12:08:51+01:00,47,100,6
2010-12-22 12:08:52+01:00,49,100,6
2010-12-22 12:08:53+01:00,49,100,6
2010-12-22 12:08:54+01:00,49,100,6
2010-12-22 12:08:55+01:00,49,100,6
2010-12-22 12:08:56+01:00,49,100,6
2010-12-22 12:08:57+01:00,49,100,6
2010-12-22 12:08:58+01:00,49,100,6
2010-12-22 12:08:59+01:00,49,100,6
2010-12-22 12:09:00+01:00,49,100,6
2010-12-22 12:09:01+01:00,49,100,6
2010-12-22 12:09:02+01:00,49,100,6
2010-12-22 12:09:03+01:00,49,100,6
2010-12-22 12:09:04+01:00,47,100,6
2010-12-22 12:09:05+01:00,44,100,6
2010-12-22 12:09:06+01:00,47,100,6
2010-12-22 12:09:07+01:00,49,100,6
2010-12-22 12:09:08+01:00,49,100,6
2010-12-22 12:09:09+01:00,49,100,6
2010-12-22 12:09:10+01:00,49,100,6
2010-12-22 12:09:11+01:00,47,100,6
2010-12-22 12:09:12+01:00,44,100,6
2010-12-22 12:09:13+01:00,44,100,6
2010-12-22 12:09:14+01:00,44,100,6
2010-12-22 12:09:15+01:00,45,100,6
2010-12-22 12:09:16+01:00,44,100,6
2010-12-22 12:09:17+01:00,44,100,6
2010-12-22 12:09:18+01:00,44,100,6
2010-12-22 12:09:19+01:00,44,100,6
2010-12-22 12:09:20+01:00,47,100,6
2010-12-22 12:09:21+01:00,49,100,6
2010-12-22 12:09:22+01:00,49,100,6
2010-12-22 12:09:23+01:00,49,100,6
2010-12-22 12:09:24+01:00,49,100,6
2010-12-22 12:09:25+01:00,49,100,6
2010-12-22 12:09:26+01:00,49,100,6
2010-12-22 12:09:27+01:00,49,100,6
2010-12-22 12:09:28+01:00,49,100,6
2010-12-22 12:09:29+01:00,49,100,6
2010-12-22 12:09:30+01:00,49,100,6
2010-12-22 12:09:31+01:00,49,100,6
2010-12-22 12:09:32+01:00,48,100,6
2010-12-22 12:09:33+01:00,45,100,6
2010-12-22 12:09:34+01:00,48,100,6
2010-12-22 12:09:35+01:00,50,100,6
2010-12-22 12:09:36+01:00,46,100,6
2010-12-22 12:09:37+01:00,44,100,6
2010-12-22 12:09:38+01:00,44,100,6
2010-12-22 12:09:39+01:00,45,100,6
2010-12-22 12:09:40+01:00,49,100,6
2010-12-22 12:09:41+01:00,49,100,6
2010-12-22 12:09:42+01:00,49,100,6
2010-12-22 12:09:43+01:00,49,100,6
2010-12-22 12:09:44+01:00,49,100,6
2010-12-22 12:09:45+01:00,49,100,6
2010-12-22 12:09:46+01:00,47,100,6
2010-12-22 12:09:47+01:00,44,100,6
2010-12-22 12:09:48+01:00,47,100,6
2010-12-22 12:09:49+01:00,49,100,6
2010-12-22 12:09:50+01:00,49,100,6
2010-12-22 12:09:51+01:00,49,100,6
2010-12-22 12:09:52+01:00,49,100,6
2010-12-22 12:09:53+01:00,49,100,6
2010-12-22 12:09:54+01:00,49,100,6
2010-12-22 12:09:55+01:00,49,100,6
2010-12-22 12:09:56+01:00,49,100,6
2010-12-22 12:09:57+01:00,45,100,6
2010-12-22 12:09:58+01:00,44,100,6
2010-12-22 12:09:59+01:00,44,100,6
2010-12-22 12:10:00+01:00,44,100,6
2010-12-22 12:10:01+01:00,44,100,6
2010-12-22 12:10:02+01:00,46,100,6
2010-12-22 12:10:03+01:00,49,100,6
2010-12-22 12:10:04+01:00,46,100,6
2010-12-22 12:10:05+01:00,44,100,6
2010-12-22 12:10:06+01:00,44,100,6
